date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-02-07,7,2,2020,1,0,Germany,DE,82927922,12,0
2020-02-08,8,2,2020,1,0,Germany,DE,82927922,13,0
2020-02-09,9,2,2020,0,0,Germany,DE,82927922,13,0
2020-02-10,10,2,2020,0,0,Germany,DE,82927922,13,0
2020-02-11,11,2,2020,0,0,Germany,DE,82927922,13,0
2020-02-12,12,2,2020,2,0,Germany,DE,82927922,15,0
2020-02-13,13,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-14,14,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-15,15,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-16,16,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-17,17,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-18,18,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-19,19,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-20,20,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-21,21,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-22,22,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-23,23,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-24,24,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-25,25,2,2020,0,0,Germany,DE,82927922,15,0
2020-02-26,26,2,2020,2,0,Germany,DE,82927922,17,0
2020-02-27,27,2,2020,4,0,Germany,DE,82927922,21,0
2020-02-28,28,2,2020,26,0,Germany,DE,82927922,47,0
2020-02-29,29,2,2020,10,0,Germany,DE,82927922,57,0
2020-03-01,1,3,2020,54,0,Germany,DE,82927922,111,0
2020-03-02,2,3,2020,18,0,Germany,DE,82927922,129,0
2020-03-03,3,3,2020,28,0,Germany,DE,82927922,157,0
2020-03-04,4,3,2020,39,0,Germany,DE,82927922,196,0
2020-03-05,5,3,2020,66,0,Germany,DE,82927922,262,0
2020-03-06,6,3,2020,138,0,Germany,DE,82927922,400,0
2020-03-07,7,3,2020,284,0,Germany,DE,82927922,684,0
2020-03-08,8,3,2020,163,0,Germany,DE,82927922,847,0
2020-03-09,9,3,2020,55,0,Germany,DE,82927922,902,0
2020-03-10,10,3,2020,237,2,Germany,DE,82927922,1139,2
2020-03-11,11,3,2020,157,0,Germany,DE,82927922,1296,2
2020-03-12,12,3,2020,271,1,Germany,DE,82927922,1567,3
2020-03-13,13,3,2020,802,2,Germany,DE,82927922,2369,5
2020-03-14,14,3,2020,693,0,Germany,DE,82927922,3062,5
2020-03-15,15,3,2020,733,3,Germany,DE,82927922,3795,8
2020-03-16,16,3,2020,1043,4,Germany,DE,82927922,4838,12
2020-03-17,17,3,2020,1174,1,Germany,DE,82927922,6012,13
2020-03-18,18,3,2020,1144,0,Germany,DE,82927922,7156,13
2020-03-19,19,3,2020,1042,0,Germany,DE,82927922,8198,13
2020-03-20,20,3,2020,5940,30,Germany,DE,82927922,14138,43
2020-03-21,21,3,2020,4049,2,Germany,DE,82927922,18187,45
2020-03-22,22,3,2020,3276,22,Germany,DE,82927922,21463,67
2020-03-23,23,3,2020,3311,27,Germany,DE,82927922,24774,94
2020-03-24,24,3,2020,4438,32,Germany,DE,82927922,29212,126
2020-03-25,25,3,2020,2342,23,Germany,DE,82927922,31554,149
2020-03-26,26,3,2020,4954,49,Germany,DE,82927922,36508,198
2020-03-27,27,3,2020,5780,55,Germany,DE,82927922,42288,253
2020-03-28,28,3,2020,6294,72,Germany,DE,82927922,48582,325
2020-03-29,29,3,2020,3965,64,Germany,DE,82927922,52547,389
2020-03-30,30,3,2020,4751,66,Germany,DE,82927922,57298,455
2020-03-31,31,3,2020,4615,128,Germany,DE,82927922,61913,583
2020-04-01,1,4,2020,5453,149,Germany,DE,82927922,67366,732
2020-04-02,2,4,2020,6156,140,Germany,DE,82927922,73522,872
2020-04-03,3,4,2020,6174,145,Germany,DE,82927922,79696,1017
2020-04-04,4,4,2020,6082,141,Germany,DE,82927922,85778,1158
2020-04-05,5,4,2020,5936,184,Germany,DE,82927922,91714,1342
2020-04-06,6,4,2020,3677,92,Germany,DE,82927922,95391,1434
2020-04-07,7,4,2020,3834,173,Germany,DE,82927922,99225,1607
2020-04-08,8,4,2020,4003,254,Germany,DE,82927922,103228,1861
2020-04-09,9,4,2020,4974,246,Germany,DE,82927922,108202,2107
2020-04-10,10,4,2020,5323,266,Germany,DE,82927922,113525,2373
2020-04-11,11,4,2020,4133,171,Germany,DE,82927922,117658,2544
2020-04-12,12,4,2020,2821,129,Germany,DE,82927922,120479,2673
2020-04-13,13,4,2020,2537,126,Germany,DE,82927922,123016,2799
2020-04-14,14,4,2020,2082,170,Germany,DE,82927922,125098,2969
