date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-03-21,21,3,2020,25,0,San_Marino,SM,33785,151,14
2020-03-22,22,3,2020,0,6,San_Marino,SM,33785,151,20
2020-03-23,23,3,2020,0,0,San_Marino,SM,33785,151,20
2020-03-24,24,3,2020,36,0,San_Marino,SM,33785,187,20
2020-03-25,25,3,2020,0,1,San_Marino,SM,33785,187,21
2020-03-26,26,3,2020,21,0,San_Marino,SM,33785,208,21
2020-03-27,27,3,2020,10,0,San_Marino,SM,33785,218,21
2020-03-28,28,3,2020,5,0,San_Marino,SM,33785,223,21
2020-03-29,29,3,2020,1,1,San_Marino,SM,33785,224,22
2020-03-30,30,3,2020,5,2,San_Marino,SM,33785,229,24
2020-03-31,31,3,2020,0,1,San_Marino,SM,33785,229,25
2020-04-01,1,4,2020,1,1,San_Marino,SM,33785,230,26
2020-04-02,2,4,2020,6,0,San_Marino,SM,33785,236,26
2020-04-03,3,4,2020,9,4,San_Marino,SM,33785,245,30
2020-04-04,4,4,2020,6,2,San_Marino,SM,33785,251,32
2020-04-05,5,4,2020,8,0,San_Marino,SM,33785,259,32
2020-04-06,6,4,2020,7,0,San_Marino,SM,33785,266,32
2020-04-07,7,4,2020,11,0,San_Marino,SM,33785,277,32
2020-04-08,8,4,2020,2,2,San_Marino,SM,33785,279,34
2020-04-09,9,4,2020,29,0,San_Marino,SM,33785,308,34
2020-04-10,10,4,2020,25,0,San_Marino,SM,33785,333,34
2020-04-11,11,4,2020,11,0,San_Marino,SM,33785,344,34
2020-04-12,12,4,2020,12,1,San_Marino,SM,33785,356,35
2020-04-13,13,4,2020,0,0,San_Marino,SM,33785,356,35
2020-04-14,14,4,2020,0,1,San_Marino,SM,33785,356,36
