date,day,month,year,cases,deaths,country,code,population,cases_cum,deaths_cum
2020-02-06,6,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-07,7,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-08,8,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-09,9,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-10,10,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-11,11,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-12,12,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-13,13,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-14,14,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-15,15,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-16,16,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-17,17,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-18,18,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-19,19,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-20,20,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-21,21,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-22,22,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-23,23,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-24,24,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-25,25,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-26,26,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-27,27,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-28,28,2,2020,0,0,Monaco,MC,38682,0,0
2020-02-29,29,2,2020,1,0,Monaco,MC,38682,1,0
2020-03-01,1,3,2020,0,0,Monaco,MC,38682,1,0
2020-03-02,2,3,2020,0,0,Monaco,MC,38682,1,0
2020-03-15,15,3,2020,2,0,Monaco,MC,38682,3,0
2020-03-16,16,3,2020,4,0,Monaco,MC,38682,7,0
2020-03-17,17,3,2020,2,0,Monaco,MC,38682,9,0
2020-03-18,18,3,2020,0,0,Monaco,MC,38682,9,0
2020-03-19,19,3,2020,0,0,Monaco,MC,38682,9,0
2020-03-20,20,3,2020,2,0,Monaco,MC,38682,11,0
2020-03-21,21,3,2020,1,0,Monaco,MC,38682,12,0
2020-03-22,22,3,2020,6,0,Monaco,MC,38682,18,0
2020-03-23,23,3,2020,5,0,Monaco,MC,38682,23,0
2020-03-24,24,3,2020,0,0,Monaco,MC,38682,23,0
2020-03-25,25,3,2020,4,0,Monaco,MC,38682,27,0
2020-03-26,26,3,2020,4,0,Monaco,MC,38682,31,0
2020-03-27,27,3,2020,2,0,Monaco,MC,38682,33,0
2020-03-28,28,3,2020,9,0,Monaco,MC,38682,42,0
2020-03-29,29,3,2020,1,0,Monaco,MC,38682,43,0
2020-03-30,30,3,2020,3,0,Monaco,MC,38682,46,0
2020-03-31,31,3,2020,3,0,Monaco,MC,38682,49,0
2020-04-01,1,4,2020,3,0,Monaco,MC,38682,52,0
2020-04-02,2,4,2020,3,0,Monaco,MC,38682,55,0
2020-04-03,3,4,2020,5,0,Monaco,MC,38682,60,0
2020-04-04,4,4,2020,4,0,Monaco,MC,38682,64,0
2020-04-05,5,4,2020,2,2,Monaco,MC,38682,66,2
2020-04-06,6,4,2020,7,0,Monaco,MC,38682,73,2
2020-04-07,7,4,2020,4,0,Monaco,MC,38682,77,2
2020-04-08,8,4,2020,2,0,Monaco,MC,38682,79,2
2020-04-09,9,4,2020,2,0,Monaco,MC,38682,81,2
2020-04-10,10,4,2020,3,0,Monaco,MC,38682,84,2
2020-04-11,11,4,2020,6,0,Monaco,MC,38682,90,2
2020-04-12,12,4,2020,2,0,Monaco,MC,38682,92,2
2020-04-13,13,4,2020,1,0,Monaco,MC,38682,93,2
2020-04-14,14,4,2020,0,0,Monaco,MC,38682,93,2
